-43.5674374328184,169.858653191021
-43.5723202453184,169.853160026959
-43.5599911437559,169.836924675396
-43.5256893859434,169.818614128521
-43.5127499328184,169.804820183209
-43.5153134093809,169.782481316021
-43.5281307921935,169.767588737896
-43.5657284484434,169.733653191021
-43.5736630187559,169.717784050396
-43.5779354796934,169.697520378521
-43.6077206359434,169.645762566021
-43.6094296203184,169.623667839459
-43.6029598937559,169.583262566021
-43.6221249328184,169.549204948834
-43.630547784381,169.509165886334
-43.6412899718809,169.494273308209
-43.6622860656309,169.487559441021
-43.6821835265684,169.493540886334
-43.7006161437559,169.506846550396
-43.7169735656309,169.522227409771
-43.7169735656309,169.515391472271
-43.7118466125059,169.493418816021
-43.6950009093809,169.484385612896
-43.6740048156309,169.480479362896
-43.6555721984434,169.473643425396
-43.6476376281309,169.465220573834
-43.6459286437559,169.456553581646
-43.6481259093809,169.429453972271
-43.650567315631,169.419566276959
-43.6567929015684,169.407115105084
-43.6648495421934,169.396372917584
-43.6726620421934,169.391856316021
-43.6873104796934,169.380137566021
-43.6979305968809,169.352915886334
-43.7101376281309,169.302500847271
-43.7459042296934,169.229991081646
-43.7511532531309,169.210215691021
-43.758721612506,169.192149284771
-43.7920468078184,169.154185417584
-43.7996151671934,169.135508659771
-43.8020565734434,169.125620964459
-43.8146298156309,169.098277214459
-43.8201229796934,169.090830925396
-43.8281796203184,169.087046745709
-43.8352596984434,169.089121941021
-43.854180596881,169.104502800396
-43.8909237609434,169.127574089459
-43.9083798156309,169.143443230084
-43.915704034381,169.162852409771
-43.9203427062559,169.183360222271
-43.9451229796934,169.236338737896
-43.9572079406309,169.254649284771
-43.9585507140684,169.230845573834
-43.9305966125059,169.175791862896
-43.9231503234434,169.148936394146
-43.9216854796934,169.136973503521
-43.9172909484434,169.122325066021
-43.9097225890684,169.109751823834
-43.854180596881,169.083384636334
-43.8574764953184,169.065440300396
-43.8823788390684,169.001597526959
-43.8920223937559,168.984019401959
-43.9059384093809,168.964854362896
-43.9288876281309,168.918467644146
-43.9727108703184,168.858164909771
-43.9972470031309,168.803721550396
-44.0103085265685,168.746714714459
-44.005059503131,168.699229362896
-43.9891903625059,168.678599480084
-43.9713680968809,168.662852409771
-43.964532159381,168.645884636334
-43.9814999328185,168.621226433209
-43.9844296203184,168.612559441021
-43.982354425006,168.586802605084
-43.9882138000059,168.573130730084
-43.9955380187559,168.563487175396
-44.0061581359434,168.542979362896
-44.0186093078184,168.509287956646
-44.0249569640684,168.472178581646
-44.0278866515684,168.410288933209
-44.0319149718809,168.390391472271
-44.0391171203184,168.370860222271
-44.0508358703185,168.391368034771
-44.053399346881,168.398081901959
-44.0570614562559,168.386607292584
-44.0624325500059,168.374888542584
-44.0692684875059,168.363780144146
-44.0773251281309,168.353404167584
-44.0892880187559,168.345225456646
-44.1017391906309,168.342295769146
-44.1122372375059,168.341563347271
-44.1183407531309,168.340098503521
-44.1488583312559,168.307139519146
-44.1769345031309,168.267832878521
-44.2073300109435,168.205332878521
-44.2382138000059,168.168955925396
-44.2468807921934,168.150157097271
-44.2582333312559,168.103282097271
-44.2650692687559,168.103282097271
-44.2720272765684,168.127940300396
-44.2839901671934,168.139903191021
-44.2992489562559,168.139536980084
-44.3165829406309,168.127452019146
-44.3203671203184,168.118174675396
-44.3203671203184,168.028208855084
-44.3533261046934,168.033213737896
-44.3761532531309,168.008189323834
-44.3942196593809,167.971934441021
-44.4128964171934,167.942881706646
-44.4807675109434,167.859995964459
-44.5053036437559,167.836436394146
-44.5167782531309,167.844493034771
-44.5315487609434,167.850474480084
-44.560479425006,167.856822136334
-44.5872128234434,167.855235222271
-44.5946591125059,167.856822136334
-44.6019833312559,167.862071159771
-44.6039364562559,167.866953972271
-44.6047909484434,167.871958855084
-44.6083309875059,167.877940300396
-44.6288388000059,167.904551628521
-44.6386044250059,167.927134636334
-44.6425106750059,167.932627800396
-44.6552059875059,167.939463737896
-44.6705868468809,167.941905144146
-44.6854794250059,167.939707878521
-44.6970761046934,167.932627800396
-44.6527645812559,167.901866081646
-44.6423886046935,167.888682487896
-44.6281063781309,167.854991081646
-44.5991757140684,167.810801628521
-44.5942929015684,167.781260612896
-44.603204034381,167.751963737896
-44.625420831256,167.723155144146
-44.6295712218809,167.715952995709
-44.6333554015684,167.698985222271
-44.6362850890685,167.692393425396
-44.6427548156309,167.687022331646
-44.6570370421934,167.678965691021
-44.6630184875059,167.671885612896
-44.6740048156309,167.618907097271
-44.6834042296935,167.603037956646
-44.6976864562559,167.594737175396
-44.7081845031309,167.599131706646
-44.7250302062559,167.624766472271
-44.7585995421934,167.662486198834
-44.7654354796934,167.679331901959
-44.7598202453184,167.653575066021
-44.7526180968809,167.635020378521
-44.7407772765684,167.618662956646
-44.7216122375059,167.599864128521
-44.7162411437559,167.588755730084
-44.7202694640684,167.578135612896
-44.727471612506,167.568003776959
-44.7344296203185,167.548838737896
-44.7419979796934,167.551158073834
-44.7551815734434,167.562022331646
-44.7725155578184,167.568492058209
-44.7933895812559,167.594737175396
-44.8137753234435,167.596812370709
-44.8314755187559,167.589121941021
-44.8446591125059,167.578623894146
-44.8594296203184,167.570078972271
-44.8820126281309,167.568125847271
-44.8722470031309,167.550181511334
-44.8605282531309,167.540049675396
-44.8458798156309,167.537364128521
-44.8274471984434,167.542124870709
-44.8132870421935,167.551280144146
-44.8060848937559,167.559458855084
-44.7992489562559,167.562266472271
-44.785821221881,167.555186394146
-44.7637264953184,167.523326042584
-44.7671444640685,167.487193230084
-44.7893612609435,167.457652214459
-44.8236630187559,167.445323112896
-44.8358700500059,167.448130730084
-44.8682186828185,167.462657097271
-44.8785946593809,167.469981316021
-44.8931210265685,167.476939323834
-44.9091122375059,167.476451042584
-44.9235165343809,167.474375847271
-44.9335263000059,167.477061394146
-44.9480526671935,167.497813347271
-44.9540341125059,167.500620964459
-44.9613583312559,167.501353386334
-44.9691708312559,167.503428581646
-44.9762509093809,167.506846550396
-44.9817440734434,167.511119011334
-44.9926083312559,167.514170769146
-44.9946835265685,167.496714714459
-44.9918759093809,167.459605339459
-44.9731991515684,167.466441276959
-44.9609921203184,167.459239128521
-44.9507382140684,167.447154167584
-44.9373104796934,167.439097526959
-44.9277889953184,167.440318230084
-44.9086239562559,167.450205925396
-44.8991024718809,167.452769401959
-44.8894589171934,167.449717644146
-44.8820126281309,167.442515495709
-44.8762753234434,167.435557487896
-44.8718807921934,167.432261589459
-44.8408749328184,167.418711784771
-44.8423397765684,167.385752800396
-44.8752987609434,167.308848503521
-44.880059503131,167.314097526959
-44.8911679015684,167.323741081646
-44.895684503131,167.329234245709
-44.8965389953184,167.305430534771
-44.8993466125059,167.286631706646
-44.9055721984434,167.270152214459
-44.9360897765684,167.220225456646
-44.9500057921934,167.203501823834
-44.9640438781309,167.198985222271
-44.9725888000059,167.210581901959
-45.0222714171934,167.331065300396
-45.026055596881,167.349864128521
-45.0371639953184,167.335703972271
-45.0284970031309,167.313487175396
-45.0134823546934,167.288706901959
-45.005547784381,167.267832878521
-45.0004208312559,167.241465691021
-44.9908993468809,167.214854362896
-44.9852841125059,167.189097526959
-44.9918759093809,167.164805534771
-45.0076229796934,167.151499870709
-45.0239804015684,167.153086784771
-45.0407040343809,167.164927605084
-45.057061456256,167.181895378521
-45.0668270812559,167.202891472271
-45.0818417296935,167.259532097271
-45.0944149718809,167.274668816021
-45.0895321593809,167.213999870709
-45.0944149718809,167.198985222271
-45.1021054015684,167.194468620709
-45.1222470031309,167.197398308209
-45.135918878131,167.192149284771
-45.1271298156309,167.180674675396
-45.115899346881,167.179087761334
-45.1025936828184,167.180674675396
-45.0881893859434,167.178477409771
-45.0431454406309,167.140635612896
-45.0392391906309,167.118540886334
-45.0559628234434,167.094493034771
-45.1017391906309,167.054942253521
-45.103204034381,167.079600456646
-45.1160214171934,167.100596550396
-45.1495907531309,167.136973503521
-45.1711971984434,167.172984245709
-45.1775448546934,167.178477409771
-45.184747003131,167.170786980084
-45.184747003131,167.155284050396
-45.1802304015684,167.138438347271
-45.1737606750059,167.126963737896
-45.1349423156309,167.087901237896
-45.1227352843809,167.064219597271
-45.1222470031309,167.034434441021
-45.1328671203185,167.012095573834
-45.1495907531309,167.004893425396
-45.1942684875059,167.007701042584
-45.2056210265684,167.011973503521
-45.2166073546935,167.030284050396
-45.2366268859435,167.036387566021
-45.2565243468809,167.045420769146
-45.2697079406309,167.047495964459
-45.2769100890684,167.064829948834
-45.2709286437559,167.146250847271
-45.266289971881,167.171641472271
-45.2535946593809,167.209727409771
-45.2531063781309,167.247202995709
-45.2543270812559,167.247325066021
-45.2588436828185,167.238780144146
-45.2697079406309,167.233042839459
-45.2887509093809,167.231211784771
-45.2933895812559,167.233897331646
-45.3038876281309,167.243662956646
-45.3110897765684,167.257578972271
-45.3098690734435,167.292735222271
-45.313409112506,167.308848503521
-45.3265927062559,167.297862175396
-45.3320858703185,167.279795769146
-45.3315975890684,167.259165886334
-45.3270809875059,167.240611198834
-45.3181698546935,167.226573112896
-45.2939999328184,167.209117058209
-45.2860653625059,167.198985222271
-45.2847225890684,167.180552605084
-45.3063290343809,167.078868034771
-45.3131649718809,167.062022331646
-45.3270809875059,167.047495964459
-45.3981259093809,167.148448112896
-45.4459774718809,167.200205925396
-45.4785702453185,167.205699089459
-45.473809503131,167.199107292584
-45.4688046203184,167.186045769146
-45.4648983703184,167.178477409771
-45.4685604796935,167.175913933209
-45.4711239562559,167.171641472271
-45.4373104796934,167.153697136334
-45.4137509093809,167.146983269146
-45.4055721984434,167.136851433209
-45.3995907531309,167.124400261334
-45.3821346984434,167.097178581646
-45.3875057921935,167.089976433209
-45.4004452453184,167.085948112896
-45.4133846984434,167.079112175396
-45.4241268859435,167.066172722271
-45.4292538390684,167.054209831646
-45.4307186828184,167.020274284771
-45.4264462218809,167.011119011334
-45.417168878131,167.021861198834
-45.402764581256,167.047495964459
-45.3899471984434,167.057017448834
-45.380059503131,167.058848503521
-45.3712704406309,167.054698112896
-45.3618710265684,167.047495964459
-45.341241143756,167.019053581646
-45.3430721984434,166.992076042584
-45.3524716125059,166.963999870709
-45.3550350890684,166.932139519146
-45.345635675006,166.935801628521
-45.3380673156309,166.942149284771
-45.3319638000059,166.950205925396
-45.3270809875059,166.959361198834
-45.3126766906309,166.917735222271
-45.2999813781309,166.898936394146
-45.2830136046934,166.891001823834
-45.2795956359434,166.881358269146
-45.2914364562559,166.859629753521
-45.3171932921934,166.825572136334
-45.3336727843809,166.811778191021
-45.3462460265684,166.806040886334
-45.3572323546934,166.809214714459
-45.3687069640685,166.822276237896
-45.377862237506,166.839976433209
-45.3921444640684,166.879405144146
-45.402764581256,166.897837761334
-45.3795712218809,166.910044792584
-45.3886044250059,166.925669792584
-45.4132626281309,166.941172722271
-45.4369442687559,166.952525261334
-45.4297421203185,166.909312370709
-45.4072811828184,166.861094597271
-45.3928768859434,166.812266472271
-45.4096005187559,166.767588737896
-45.4252255187559,166.757456901959
-45.4854061828184,166.739634636334
-45.5424130187559,166.702525261334
-45.5574276671934,166.702403191021
-45.5756161437559,166.714610222271
-45.5796444640684,166.722666862896
-45.5809872375059,166.740244987896
-45.5800106750059,166.751719597271
-45.5756161437559,166.773448112896
-45.5747616515684,166.784556511334
-45.5529110656309,166.839610222271
-45.5413143859434,166.921885612896
-45.4916317687559,167.054942253521
-45.5169003234434,167.046397331646
-45.5324032531309,167.017100456646
-45.5468075500059,166.952525261334
-45.5576718078184,166.964610222271
-45.5617001281309,166.979746941021
-45.5610897765684,167.013438347271
-45.5754940734434,166.991953972271
-45.5742733703184,166.964366081646
-45.5610897765684,166.911631706646
-45.5646298156309,166.882212761334
-45.5834286437559,166.832041862896
-45.5878231750059,166.805186394146
-45.594170831256,166.781993034771
-45.6106503234434,166.770762566021
-45.6327450500059,166.770030144146
-45.6566708312559,166.777720573834
-45.6599667296935,166.794566276959
-45.6498348937559,166.891001823834
-45.6592343078184,166.875498894146
-45.6703427062559,166.822276237896
-45.6788876281309,166.804820183209
-45.6895077453184,166.792857292584
-45.7188046203185,166.774302605084
-45.7244198546934,166.797495964459
-45.7051327453184,166.891001823834
-45.7113583312559,166.962779167584
-45.7095272765684,166.978160026959
-45.6976864562559,167.020884636334
-45.7185604796934,167.008433464459
-45.7302792296934,166.987315300396
-45.7454159484435,166.938853386334
-45.7557919250059,166.919077995709
-45.762383721881,166.909434441021
-45.7699520812559,166.901133659771
-45.7764218078184,166.889659050396
-45.7769100890684,166.875987175396
-45.7733700500059,166.846446159771
-45.7765438781309,166.819102409771
-45.7907040343809,166.766001823834
-45.7938778625059,166.740244987896
-45.7941220031309,166.677989128521
-45.8001034484434,166.648326042584
-45.8149960265684,166.623545769146
-45.8075497375059,166.616099480084
-45.8007138000059,166.623545769146
-45.8007138000059,166.554576042584
-45.8075497375059,166.489756706646
-45.817315362506,166.473399284771
-45.8405087218809,166.466807487896
-45.9304745421934,166.466563347271
-45.9502499328184,166.471812370709
-45.963799737506,166.473155144146
-45.9753964171934,166.469370964459
-45.9834530578185,166.469493034771
-45.9960263000059,166.474742058209
-46.0077450500059,166.482432487896
-46.0129940734434,166.489756706646
-46.0090878234434,166.497447136334
-45.9907772765684,166.521006706646
-45.9850399718809,166.534190300396
-45.9652645812559,166.629283073834
-45.954278253131,166.644053581646
-45.9443905578184,166.647593620709
-45.913262628131,166.674815300396
-45.9089901671934,166.680796745709
-45.8997128234435,166.699351433209
-45.8940975890685,166.700572136334
-45.8870175109434,166.703868034771
-45.8803036437559,166.708140495709
-45.8757870421935,166.712290886334
-45.868829034381,166.721446159771
-45.8623593078184,166.732554558209
-45.8608944640684,166.743907097271
-45.8689511046934,166.753916862896
-45.8765194640684,166.751963737896
-45.8870175109434,166.743052605084
-45.9338925109434,166.688487175396
-45.9402401671934,166.691294792584
-45.9457333312559,166.706797722271
-45.9493954406309,166.725840691021
-45.9502499328184,166.739634636334
-45.9421932921934,166.774424675396
-45.9304745421934,166.808604362896
-45.9530575500059,166.791880730084
-45.9618466125059,166.765879753521
-45.9719784484434,166.705577019146
-45.984795831256,166.677622917584
-46.0001766906309,166.658579948834
-46.0219052062559,166.647471550396
-46.0538876281309,166.644053581646
-46.0469296203184,166.628306511334
-46.0547421203184,166.619395378521
-46.0707333312559,166.615977409771
-46.088067315631,166.616099480084
-46.0770809875059,166.688487175396
-46.064141534381,166.720103386334
-46.0328915343809,166.733409050396
-46.0402157531309,166.744517448834
-46.0486386046934,166.744517448834
-46.0562069640684,166.740489128521
-46.0613339171934,166.739634636334
-46.0700009093809,166.748423698834
-46.0703671203184,166.750987175396
-46.0663388000059,166.752818230084
-46.0424130187559,166.783946159771
-46.0403378234434,166.788096550396
-46.0306942687559,166.789927605084
-46.0241024718809,166.786875847271
-46.0169003234434,166.784434441021
-46.0055477843809,166.788096550396
-45.9927304015684,166.802989128521
-45.9833309875059,166.826304558209
-45.9719784484434,166.869883659771
-45.9462216125059,166.930674675396
-45.9440243468809,166.952525261334
-45.9502499328184,166.952525261334
-45.9608700500059,166.927867058209
-45.9872372375059,166.882212761334
-45.9924862609434,166.852915886334
-46.0010311828184,166.832286003521
-46.021416925006,166.816294792584
-46.0681698546934,166.788096550396
-46.1023495421934,166.753916862896
-46.1327450500059,166.715708855084
-46.1381161437559,166.705577019146
-46.1471493468809,166.677256706646
-46.1536190734434,166.671275261334
-46.1630184875059,166.675791862896
-46.1910946593809,166.705577019146
-46.2200253234434,166.761973503521
-46.2283261046934,166.828868034771
-46.2258846984435,166.966197136334
-46.2388241515684,167.034434441021
-46.2393124328184,167.051646355084
-46.2372372375059,167.068614128521
-46.2368710265684,167.085703972271
-46.2581112609435,167.149668816021
-46.2600643859434,167.161143425396
-46.2631161437559,167.164927605084
-46.2690975890684,167.169322136334
-46.2731259093809,167.174815300396
-46.2701962218809,167.181895378521
-46.2661679015684,167.187998894146
-46.2632382140684,167.196055534771
-46.2600643859434,167.212535026959
-46.2610409484434,167.234263542584
-46.2721493468809,167.275279167584
-46.2736141906309,167.295176628521
-46.2697079406309,167.309947136334
-46.2562802062559,167.340342644146
-46.2524960265684,167.356700066021
-46.2543270812559,167.390513542584
-46.251153253131,167.405772331646
-46.2388241515684,167.418711784771
-46.2240536437559,167.424571159771
-46.2107479796934,167.426646355084
-46.1969540343809,167.430674675396
-46.1812069640684,167.442149284771
-46.1736386046934,167.445933464459
-46.1572811828184,167.446787956646
-46.1502011046934,167.452769401959
-46.1482479796935,167.460948112896
-46.1569149718809,167.575450066021
-46.159600518756,167.589976433209
-46.1812069640684,167.637095573834
-46.1858456359434,167.657237175396
-46.1887753234435,167.697886589459
-46.197930596881,167.712901237896
-46.2179501281309,167.713145378521
-46.246758721881,167.738047722271
-46.2941220031309,167.789195183209
-46.3063290343809,167.779795769146
-46.3123104796934,167.767710808209
-46.3162167296934,167.754038933209
-46.3220761046934,167.740244987896
-46.3290341125059,167.752207878521
-46.3386776671934,167.775767448834
-46.3453915343809,167.785411003521
-46.3639462218809,167.799571159771
-46.3728573546934,167.808482292584
-46.3766415343809,167.819590691021
-46.3864071593809,167.828868034771
-46.393243096881,167.838633659771
-46.3965389953184,167.850108269146
-46.3945858703185,167.855967644146
-46.3851864562559,167.871104362896
-46.3828671203184,167.877940300396
-46.3838436828184,167.885752800396
-46.3890927062559,167.899912956646
-46.3916561828184,167.910166862896
-46.3929989562559,167.922129753521
-46.3903134093809,167.933970573834
-46.3798153625059,167.939463737896
-46.3702938781309,167.947886589459
-46.3699276671934,167.967173698834
-46.3733456359434,167.997447136334
-46.3698055968809,168.009898308209
-46.3737118468809,168.026988151959
-46.3796932921934,168.044688347271
-46.3828671203184,168.059214714459
-46.3774960265684,168.061778191021
-46.3657772765685,168.058360222271
-46.3541805968809,168.058848503521
-46.348809503131,168.073252800396
-46.3367245421934,168.171153191021
-46.3419735656309,168.199473503521
-46.354424737506,168.216075066021
-46.4235165343809,168.269541862896
-46.464776300006,168.290293816021
-46.4784481750059,168.301890495709
-46.4800350890685,168.322276237896
-46.4657528625059,168.341563347271
-46.4423153625059,168.351573112896
-46.4170468078184,168.343516472271
-46.4169247375059,168.368907097271
-46.4404843078184,168.387461784771
-46.4729550109434,168.394419792584
-46.4995663390684,168.385142448834
-46.5300839171934,168.332774284771
-46.5367977843809,168.326426628521
-46.529717706256,168.321543816021
-46.525323175006,168.321665886334
-46.5225155578184,168.319834831646
-46.5200741515684,168.309336784771
-46.519707940631,168.298594597271
-46.5262997375059,168.267832878521
-46.5378964171934,168.269786003521
-46.5466854796935,168.274058464459
-46.5523007140684,168.281504753521
-46.5584042296934,168.307749870709
-46.5678036437559,168.313853386334
-46.5772030578185,168.315684441021
-46.5814755187559,168.319224480084
-46.589043878131,168.341807487896
-46.6198055968809,168.378062370709
-46.6231014953184,168.405528191021
-46.6050350890684,168.393809441021
-46.5780575500059,168.363413933209
-46.5576718078184,168.357066276959
-46.540215753131,168.365733269146
-46.5433895812559,168.385752800396
-46.5610897765685,168.426036003521
-46.5596249328184,168.513194206646
-46.5678036437559,168.542124870709
-46.5850155578184,168.565074089459
-46.590752862506,168.547251823834
-46.5867245421934,168.518321159771
-46.5752499328184,168.507945183209
-46.5725643859434,168.495860222271
-46.5720761046934,168.460093620709
-46.5752499328184,168.445811394146
-46.5797665343809,168.437510612896
-46.5847714171934,168.431773308209
-46.6019833312559,168.419200066021
-46.6143124328185,168.591563347271
-46.6019833312559,168.645152214459
-46.5989315734434,168.641612175396
-46.5913632140684,168.635264519146
-46.5883114562559,168.631480339459
-46.5779354796934,168.644541862896
-46.5703671203184,168.638682487896
-46.5614559875059,168.625743034771
-46.5474179015684,168.617808464459
-46.5486386046934,168.667735222271
-46.5526669250059,168.692881706646
-46.5610897765685,168.712901237896
-46.5659725890684,168.699229362896
-46.5675595031309,168.685435417584
-46.5709774718809,168.673350456646
-46.5814755187559,168.665049675396
-46.5817196593809,168.699229362896
-46.5678036437559,168.801768425396
-46.5601132140684,168.831187370709
-46.5601132140684,168.844859245709
-46.5715878234435,168.850596550396
-46.5814755187559,168.852305534771
-46.6442196593809,168.877452019146
-46.6560604796934,168.889170769146
-46.6581356750059,168.907481316021
-46.6572811828184,168.939952019146
-46.6637509093809,168.967906120709
-46.6757138000059,169.002207878521
-46.6819393859434,169.036021355084
-46.6709530578185,169.062876823834
-46.6585018859434,169.066416862896
-46.6461727843809,169.063365105084
-46.637383721881,169.063609245709
-46.6361630187559,169.076548698834
-46.641289971881,169.083506706646
-46.6508114562559,169.090220573834
-46.6599667296934,169.100596550396
-46.6641171203184,169.118418816021
-46.6641171203184,169.148936394146
-46.661797784381,169.154917839459
-46.6569149718809,169.157603386334
-46.6520321593809,169.159434441021
-46.6450741515684,169.171885612896
-46.6227352843809,169.171031120709
-46.6156552062559,169.180186394146
-46.6183407531309,169.194468620709
-46.6298153625059,169.197032097271
-46.6498348937559,169.193247917584
-46.6591122375059,169.206309441021
-46.6606991515684,169.219737175396
-46.6572811828184,169.254649284771
-46.6547177062559,169.266612175396
-46.6487362609435,169.278575066021
-46.6329891906309,169.299082878521
-46.6267636046934,169.312510612896
-46.625664971881,169.330088737896
-46.6299374328184,169.364512566021
-46.6321346984435,169.370860222271
-46.6436093078184,169.391856316021
-46.6204159484435,169.410288933209
-46.6220028625059,169.441050651959
-46.629082940631,169.474619987896
-46.6231014953184,169.501719597271
-46.6183407531309,169.496104362896
-46.6067440734434,169.486216667584
-46.6019833312559,169.480479362896
-46.5800106750059,169.533335808209
-46.5715878234435,169.546031120709
-46.5649960265685,169.566905144146
-46.5700009093809,169.594981316021
-46.5774471984434,169.620860222271
-46.5784237609434,169.635142448834
-46.5588925109435,169.668223503521
-46.5490048156309,169.704112175396
-46.534112237506,169.735484245709
-46.4995663390684,169.755625847271
-46.4967587218809,169.675059441021
-46.4921200500059,169.659312370709
-46.4890682921934,169.675425651959
-46.4801571593809,169.704356316021
-46.4784481750059,169.721446159771
-46.4806454406309,169.738413933209
-46.4900448546935,169.772227409771
-46.4921200500059,169.789317253521
-46.4889462218809,169.797373894146
-46.474786065631,169.820811394146
-46.4675839171934,169.849009636334
-46.4573300109435,169.853648308209
-46.4307186828185,169.851206901959
-46.3783505187559,169.864756706646
-46.344903253131,169.899424675396
-46.2760555968809,170.037852409771
-46.2607968078184,170.056773308209
-46.2426083312559,170.073985222271
-46.2241757140684,170.095713737896
-46.2131893859435,170.120494011334
-46.197930596881,170.173350456646
-46.1880429015684,170.194468620709
-46.1729061828184,170.216929558209
-46.1539852843809,170.234873894146
-46.1327450500059,170.242198112896
-46.1235897765684,170.244151237896
-46.1051571593809,170.253184441021
-46.0751278625059,170.256358269146
-46.063653253131,170.260020378521
-46.0403378234434,170.275767448834
-45.9814999328184,170.333750847271
-45.9432919250059,170.407969597271
-45.9229061828184,170.493418816021
-45.9077694640684,170.700450066021
-45.9022763000059,170.702647331646
-45.8954403625059,170.702403191021
-45.888848565631,170.707652214459
-45.8831112609434,170.718028191021
-45.8816464171934,170.722056511334
-45.8826229796934,170.742442253521
-45.8812802062559,170.763804558209
-45.8761532531309,170.778575066021
-45.8630917296935,170.787364128521
-45.8084042296934,170.790782097271
-45.792901300006,170.786875847271
-45.7802059875059,170.776621941021
-45.7939999328184,170.766001823834
-45.7987606750059,170.754527214459
-45.8010800109434,170.742076042584
-45.8075497375059,170.728282097271
-45.8193905578184,170.716197136334
-45.842217706256,170.701060417584
-45.8516171203184,170.687144401959
-45.8640682921934,170.641978386334
-45.8826229796934,170.611582878521
-45.8893368468809,170.575572136334
-45.8962948546935,170.556895378521
-45.8792050109434,170.566416862896
-45.8617489562559,170.603648308209
-45.8363583312559,170.616221550396
-45.8326962218809,170.626109245709
-45.8309872375059,170.637583855084
-45.8286679015685,170.646250847271
-45.8223202453184,170.653697136334
-45.8007138000059,170.672862175396
-45.7932675109434,170.692881706646
-45.7863095031309,170.741587761334
-45.776788018756,170.759287956646
-45.7634823546934,170.758799675396
-45.7531063781309,170.738536003521
-45.7434628234434,170.712290886334
-45.732354425006,170.693980339459
-45.7438290343809,170.680674675396
-45.7424862609434,170.667857292584
-45.736260675006,170.654551628521
-45.732354425006,170.639414909771
-45.7319882140684,170.630381706646
-45.7297909484434,170.626231316021
-45.7245419250059,170.625132683209
-45.7150204406309,170.625132683209
-45.7063534484434,170.626719597271
-45.705743096881,170.631358269146
-45.7073300109434,170.637950066021
-45.7051327453184,170.646250847271
-45.6925595031309,170.666758659771
-45.6869442687559,170.679331901959
-45.6846249328184,170.690562370709
-45.6792538390684,170.698374870709
-45.642998956256,170.722056511334
-45.6406796203184,170.699229362896
-45.6310360656309,170.684580925396
-45.6206600890684,170.684092644146
-45.6156552062559,170.704234245709
-45.6165096984434,170.740244987896
-45.6126034484434,170.753062370709
-45.6014950500059,170.769786003521
-45.5822079406309,170.760752800396
-45.5720761046934,170.757334831646
-45.5610897765684,170.756114128521
-45.5703671203184,170.773081901959
-45.571465753131,170.786753776959
-45.5654843078184,170.798838737896
-45.5536434875059,170.810679558209
-45.5291073546934,170.803599480084
-45.5136044250059,170.824229362896
-45.5001766906309,170.852061394146
-45.4819882140684,170.865977409771
-45.4691708312559,170.863536003521
-45.4583065734434,170.859751823834
-45.4473202453184,170.859873894146
-45.4338925109434,170.869151237896
-45.402764581256,170.906260612896
-45.3798153625059,170.908213737896
-45.3682186828184,170.890879753521
-45.3558895812559,170.876963737896
-45.3304989562559,170.888926628521
-45.3096249328184,170.902232292584
-45.2383358703184,170.926158073834
-45.1549618468809,170.980357292584
-45.0736630187559,171.091197136334
-44.9834530578184,171.158702019146
-44.971612237506,171.157603386334
-44.9578182921934,171.132212761334
-44.8910458312559,170.881602409771
-44.9373104796934,171.139659050396
-44.9360897765684,171.172618034771
-44.9257138000059,171.192637566021
-44.9055721984434,171.203135612896
-44.8462460265684,171.211436394146
-44.8135311828184,171.212412956646
-44.7893612609435,171.202525261334
-44.785821221881,171.173838737896
-44.773614190631,171.183604362896
-44.7682430968809,171.197154167584
-44.7606747375059,171.208994987896
-44.7418759093809,171.214121941021
-44.7246639953184,171.212657097271
-44.6765682921934,171.201182487896
-44.6012509093809,171.201182487896
-44.5668270812559,171.196055534771
-44.5469296203185,171.173838737896
-44.5344784484434,171.202769401959
-44.5326473937559,171.211070183209
-44.5284970031309,171.222544792584
-44.5188534484434,171.225840691021
-44.5075009093809,171.226206901959
-44.4984677062559,171.228404167584
-44.4735653625059,171.257334831646
-44.4587948546934,171.270640495709
-44.440118096881,171.276133659771
-44.382989190631,171.276133659771
-44.3715145812559,171.280039909771
-44.2994930968809,171.334239128521
-44.289727471881,171.337657097271
-44.2816708312559,171.330821159771
-44.2725155578184,171.311045769146
-44.2662899718809,171.285288933209
-44.2650692687559,171.201182487896
-44.2539608703185,171.227793816021
-44.2582333312559,171.310679558209
-44.2620175109434,171.326670769146
-44.2688534484434,171.342661980084
-44.2720272765684,171.358042839459
-44.2650692687559,171.372447136334
-44.2705624328185,171.392344597271
-44.2603085265684,171.416636589459
-44.2129452453184,171.477793816021
-44.205987237506,171.490000847271
-44.1990292296935,171.515879753521
-44.1901180968809,171.508067253521
-44.1769345031309,171.482310417584
-44.1626522765684,171.464488151959
-44.1423886046935,171.446787956646
-44.1195614562559,171.433116081646
-44.0978329406309,171.427744987896
-44.0780575500059,171.419200066021
-44.0625546203185,171.399302605084
-44.0485165343809,171.376475456646
-44.0330136046934,171.359385612896
-44.0219052062559,171.360728386334
-44.0256893859434,171.383067253521
-44.037286065631,171.411387566021
-44.0568173156309,171.441172722271
-44.0641415343809,171.467295769146
-44.0704891906309,171.478526237896
-44.0875790343809,171.497691276959
-44.1080868468809,171.515879753521
-44.1428768859434,171.536875847271
-44.1644833312559,171.547129753521
-44.163262628131,171.567393425396
-44.1600888000059,171.578379753521
